,locationId,imageId,imageKey,logtime
284,53, b3eb2630-e480-11e9-8246-012e5e367d18, 53/b3eb2630e48011e98246012e5e367d18,2019-10-01 15:20:55
285,53, b295b2e0-e481-11e9-8246-012e5e367d18, 53/b295b2e0e48111e98246012e5e367d18,2019-10-01 15:28:02
286,53, cd42abc0-e486-11e9-8246-012e5e367d18, 53/cd42abc0e48611e98246012e5e367d18,2019-10-01 16:04:35
287,53, b6534860-e487-11e9-90c3-45c3f76c0e47, 53/b6534860e48711e990c345c3f76c0e47,2019-10-01 16:11:06
288,53, c3abe0d0-e487-11e9-8246-012e5e367d18, 53/c3abe0d0e48711e98246012e5e367d18,2019-10-01 16:11:28
289,53, cd9e1cc0-e487-11e9-90c3-45c3f76c0e47, 53/cd9e1cc0e48711e990c345c3f76c0e47,2019-10-01 16:11:45
290,53, 3b6c0190-e488-11e9-8246-012e5e367d18, 53/3b6c0190e48811e98246012e5e367d18,2019-10-01 16:14:49
291,53, 443f11e0-e488-11e9-90c3-45c3f76c0e47, 53/443f11e0e48811e990c345c3f76c0e47,2019-10-01 16:15:04
292,53, b19f19b0-e488-11e9-8246-012e5e367d18, 53/b19f19b0e48811e98246012e5e367d18,2019-10-01 16:18:07
293,53, e354fbf0-e48d-11e9-8246-012e5e367d18, 53/e354fbf0e48d11e98246012e5e367d18,2019-10-01 16:55:18
294,53, fe739f30-e48e-11e9-90c3-45c3f76c0e47, 53/fe739f30e48e11e990c345c3f76c0e47,2019-10-01 17:03:13
295,53, 14063c40-e48f-11e9-90c3-45c3f76c0e47, 53/14063c40e48f11e990c345c3f76c0e47,2019-10-01 17:03:49
296,53, 5a2ebee0-e48f-11e9-90c3-45c3f76c0e47, 53/5a2ebee0e48f11e990c345c3f76c0e47,2019-10-01 17:05:47
297,53, 92de16d0-e491-11e9-8246-012e5e367d18, 53/92de16d0e49111e98246012e5e367d18,2019-10-01 17:21:41
298,53, 9eea5920-e491-11e9-90c3-45c3f76c0e47, 53/9eea5920e49111e990c345c3f76c0e47,2019-10-01 17:22:01
299,53, 760f40a0-e492-11e9-90c3-45c3f76c0e47, 53/760f40a0e49211e990c345c3f76c0e47,2019-10-01 17:28:02
300,53, 85a63050-e492-11e9-90c3-45c3f76c0e47, 53/85a63050e49211e990c345c3f76c0e47,2019-10-01 17:28:29
301,53, 2eca3500-e493-11e9-90c3-45c3f76c0e47, 53/2eca3500e49311e990c345c3f76c0e47,2019-10-01 17:33:12
302,53, 68bddeb0-e493-11e9-8246-012e5e367d18, 53/68bddeb0e49311e98246012e5e367d18,2019-10-01 17:34:50
303,53, 53e24ab0-e495-11e9-8246-012e5e367d18, 53/53e24ab0e49511e98246012e5e367d18,2019-10-01 17:48:34
304,53, 916d9a10-e495-11e9-90c3-45c3f76c0e47, 53/916d9a10e49511e990c345c3f76c0e47,2019-10-01 17:50:17
305,53, 9e3f0120-e495-11e9-90c3-45c3f76c0e47, 53/9e3f0120e49511e990c345c3f76c0e47,2019-10-01 17:50:38
306,53, 99a36380-e496-11e9-8246-012e5e367d18, 53/99a36380e49611e98246012e5e367d18,2019-10-01 17:57:40
307,53, 026aa950-e497-11e9-90c3-45c3f76c0e47, 53/026aa950e49711e990c345c3f76c0e47,2019-10-01 18:00:36
308,53, 736a8240-e499-11e9-90c3-45c3f76c0e47, 53/736a8240e49911e990c345c3f76c0e47,2019-10-01 18:18:04
309,53, b727aa30-e499-11e9-90c3-45c3f76c0e47, 53/b727aa30e49911e990c345c3f76c0e47,2019-10-01 18:19:58
310,53, dee8f8d0-e499-11e9-8246-012e5e367d18, 53/dee8f8d0e49911e98246012e5e367d18,2019-10-01 18:21:05
311,53, 26072610-e49a-11e9-8246-012e5e367d18, 53/26072610e49a11e98246012e5e367d18,2019-10-01 18:23:04
312,53, 5cbda620-e49a-11e9-90c3-45c3f76c0e47, 53/5cbda620e49a11e990c345c3f76c0e47,2019-10-01 18:24:36
313,53, 601312b0-e49a-11e9-8246-012e5e367d18, 53/601312b0e49a11e98246012e5e367d18,2019-10-01 18:24:41
314,53, 3b7ecba0-e49b-11e9-90c3-45c3f76c0e47, 53/3b7ecba0e49b11e990c345c3f76c0e47,2019-10-01 18:30:50
315,53, 55caab00-e49b-11e9-8246-012e5e367d18, 53/55caab00e49b11e98246012e5e367d18,2019-10-01 18:31:34
316,53, aefeaaa0-e49b-11e9-90c3-45c3f76c0e47, 53/aefeaaa0e49b11e990c345c3f76c0e47,2019-10-01 18:34:03
317,53, d18e3620-e49c-11e9-8246-012e5e367d18, 53/d18e3620e49c11e98246012e5e367d18,2019-10-01 18:42:11
318,53, 11029b60-e49e-11e9-8246-012e5e367d18, 53/11029b60e49e11e98246012e5e367d18,2019-10-01 18:51:07
319,53, 2a83d7c0-e49e-11e9-8246-012e5e367d18, 53/2a83d7c0e49e11e98246012e5e367d18,2019-10-01 18:51:50
320,53, 2f313330-e49e-11e9-90c3-45c3f76c0e47, 53/2f313330e49e11e990c345c3f76c0e47,2019-10-01 18:51:57
321,53, 41ff3200-e49e-11e9-8246-012e5e367d18, 53/41ff3200e49e11e98246012e5e367d18,2019-10-01 18:52:29
322,53, 4609e4d0-e49e-11e9-90c3-45c3f76c0e47, 53/4609e4d0e49e11e990c345c3f76c0e47,2019-10-01 18:52:36
323,53, 533fb300-e49e-11e9-90c3-45c3f76c0e47, 53/533fb300e49e11e990c345c3f76c0e47,2019-10-01 18:52:58
324,53, 6ec15340-e49e-11e9-90c3-45c3f76c0e47, 53/6ec15340e49e11e990c345c3f76c0e47,2019-10-01 18:53:44
325,53, cf907f70-e49e-11e9-8246-012e5e367d18, 53/cf907f70e49e11e98246012e5e367d18,2019-10-01 18:56:26
326,53, ea438510-e49e-11e9-8246-012e5e367d18, 53/ea438510e49e11e98246012e5e367d18,2019-10-01 18:57:11
327,53, ffb5a1d0-e49e-11e9-8246-012e5e367d18, 53/ffb5a1d0e49e11e98246012e5e367d18,2019-10-01 18:57:47
328,53, 2456ebc0-e49f-11e9-8246-012e5e367d18, 53/2456ebc0e49f11e98246012e5e367d18,2019-10-01 18:58:49
329,53, af63d840-e49f-11e9-8246-012e5e367d18, 53/af63d840e49f11e98246012e5e367d18,2019-10-01 19:02:42
330,53, 10803a10-e4a0-11e9-90c3-45c3f76c0e47, 53/10803a10e4a011e990c345c3f76c0e47,2019-10-01 19:05:25
331,53, 1d9057d0-e4a0-11e9-8246-012e5e367d18, 53/1d9057d0e4a011e98246012e5e367d18,2019-10-01 19:05:47
332,53, bbd3ac70-e4a1-11e9-8246-012e5e367d18, 53/bbd3ac70e4a111e98246012e5e367d18,2019-10-01 19:17:22
333,53, e441dce0-e4a1-11e9-90c3-45c3f76c0e47, 53/e441dce0e4a111e990c345c3f76c0e47,2019-10-01 19:18:30
334,53, 78318260-e4a8-11e9-90c3-45c3f76c0e47, 53/78318260e4a811e990c345c3f76c0e47,2019-10-01 20:05:35
335,53, 9c7bd2b0-e4a8-11e9-90c3-45c3f76c0e47, 53/9c7bd2b0e4a811e990c345c3f76c0e47,2019-10-01 20:06:36
336,53, dcfe1af0-e4a8-11e9-90c3-45c3f76c0e47, 53/dcfe1af0e4a811e990c345c3f76c0e47,2019-10-01 20:08:24
337,53, f4434a00-e4a8-11e9-90c3-45c3f76c0e47, 53/f4434a00e4a811e990c345c3f76c0e47,2019-10-01 20:09:03
338,53, 35d2e390-e4a9-11e9-8246-012e5e367d18, 53/35d2e390e4a911e98246012e5e367d18,2019-10-01 20:10:53
339,53, 459f8940-e4a9-11e9-90c3-45c3f76c0e47, 53/459f8940e4a911e990c345c3f76c0e47,2019-10-01 20:11:20
340,53, 5aeabd10-e4a9-11e9-8246-012e5e367d18, 53/5aeabd10e4a911e98246012e5e367d18,2019-10-01 20:11:55
341,53, 685afc30-e4a9-11e9-8246-012e5e367d18, 53/685afc30e4a911e98246012e5e367d18,2019-10-01 20:12:18
342,53, 82d0d1c0-e4a9-11e9-8246-012e5e367d18, 53/82d0d1c0e4a911e98246012e5e367d18,2019-10-01 20:13:02
343,53, 9c172800-e4a9-11e9-8246-012e5e367d18, 53/9c172800e4a911e98246012e5e367d18,2019-10-01 20:13:45
344,53, d24a2ac0-e4aa-11e9-8246-012e5e367d18, 53/d24a2ac0e4aa11e98246012e5e367d18,2019-10-01 20:22:25
345,53, e2507e10-e4aa-11e9-90c3-45c3f76c0e47, 53/e2507e10e4aa11e990c345c3f76c0e47,2019-10-01 20:22:52
346,53, f0446c20-e4aa-11e9-8246-012e5e367d18, 53/f0446c20e4aa11e98246012e5e367d18,2019-10-01 20:23:15
347,53, fbbc5db0-e4aa-11e9-90c3-45c3f76c0e47, 53/fbbc5db0e4aa11e990c345c3f76c0e47,2019-10-01 20:23:35
348,53, 06871f50-e4ab-11e9-8246-012e5e367d18, 53/06871f50e4ab11e98246012e5e367d18,2019-10-01 20:23:53
349,53, 188d6150-e4ab-11e9-90c3-45c3f76c0e47, 53/188d6150e4ab11e990c345c3f76c0e47,2019-10-01 20:24:23
350,53, 2a2b4490-e4ab-11e9-8246-012e5e367d18, 53/2a2b4490e4ab11e98246012e5e367d18,2019-10-01 20:24:52
351,53, 35e6ced0-e4ab-11e9-8246-012e5e367d18, 53/35e6ced0e4ab11e98246012e5e367d18,2019-10-01 20:25:12
352,53, a4f6d090-e4ab-11e9-90c3-45c3f76c0e47, 53/a4f6d090e4ab11e990c345c3f76c0e47,2019-10-01 20:28:18
353,53, b1b795d0-e4ab-11e9-8246-012e5e367d18, 53/b1b795d0e4ab11e98246012e5e367d18,2019-10-01 20:28:40
354,53, be1b9510-e4ab-11e9-90c3-45c3f76c0e47, 53/be1b9510e4ab11e990c345c3f76c0e47,2019-10-01 20:29:01
355,53, cda36990-e4ab-11e9-90c3-45c3f76c0e47, 53/cda36990e4ab11e990c345c3f76c0e47,2019-10-01 20:29:27
356,53, e50ebe40-e4ab-11e9-8246-012e5e367d18, 53/e50ebe40e4ab11e98246012e5e367d18,2019-10-01 20:30:06
357,53, fe7a4fc0-e4ab-11e9-8246-012e5e367d18, 53/fe7a4fc0e4ab11e98246012e5e367d18,2019-10-01 20:30:49
358,53, 4b9c19a0-e4ac-11e9-90c3-45c3f76c0e47, 53/4b9c19a0e4ac11e990c345c3f76c0e47,2019-10-01 20:32:58
359,53, 5d5f8640-e4ac-11e9-90c3-45c3f76c0e47, 53/5d5f8640e4ac11e990c345c3f76c0e47,2019-10-01 20:33:28
360,53, 683878b0-e4ac-11e9-8246-012e5e367d18, 53/683878b0e4ac11e98246012e5e367d18,2019-10-01 20:33:46
361,53, 98d38e60-e4ac-11e9-8246-012e5e367d18, 53/98d38e60e4ac11e98246012e5e367d18,2019-10-01 20:35:08
362,53, aad7d490-e4ac-11e9-8246-012e5e367d18, 53/aad7d490e4ac11e98246012e5e367d18,2019-10-01 20:35:38
363,53, ca69ccf0-e4ac-11e9-90c3-45c3f76c0e47, 53/ca69ccf0e4ac11e990c345c3f76c0e47,2019-10-01 20:36:31
364,53, d9804200-e4ac-11e9-90c3-45c3f76c0e47, 53/d9804200e4ac11e990c345c3f76c0e47,2019-10-01 20:36:56
365,53, e5e3a500-e4ac-11e9-90c3-45c3f76c0e47, 53/e5e3a500e4ac11e990c345c3f76c0e47,2019-10-01 20:37:17
366,53, 57bc2020-e4ae-11e9-8246-012e5e367d18, 53/57bc2020e4ae11e98246012e5e367d18,2019-10-01 20:47:37
367,53, 72a2b8e0-e4ae-11e9-8246-012e5e367d18, 53/72a2b8e0e4ae11e98246012e5e367d18,2019-10-01 20:48:23
368,53, 89665be0-e4ae-11e9-90c3-45c3f76c0e47, 53/89665be0e4ae11e990c345c3f76c0e47,2019-10-01 20:49:01
369,53, 92441a90-e4ae-11e9-90c3-45c3f76c0e47, 53/92441a90e4ae11e990c345c3f76c0e47,2019-10-01 20:49:16
370,53, 9cfd9e20-e4ae-11e9-90c3-45c3f76c0e47, 53/9cfd9e20e4ae11e990c345c3f76c0e47,2019-10-01 20:49:34
371,53, a641bfc0-e4ae-11e9-8246-012e5e367d18, 53/a641bfc0e4ae11e98246012e5e367d18,2019-10-01 20:49:49
372,53, b6767610-e4ae-11e9-8246-012e5e367d18, 53/b6767610e4ae11e98246012e5e367d18,2019-10-01 20:50:16
373,53, c1803c80-e4ae-11e9-90c3-45c3f76c0e47, 53/c1803c80e4ae11e990c345c3f76c0e47,2019-10-01 20:50:35
374,53, cbd90270-e4ae-11e9-8246-012e5e367d18, 53/cbd90270e4ae11e98246012e5e367d18,2019-10-01 20:50:52
375,53, ea1248a0-e4ae-11e9-90c3-45c3f76c0e47, 53/ea1248a0e4ae11e990c345c3f76c0e47,2019-10-01 20:51:43
376,53, f44f7040-e4ae-11e9-8246-012e5e367d18, 53/f44f7040e4ae11e98246012e5e367d18,2019-10-01 20:52:00
377,53, 0c48fb30-e4af-11e9-90c3-45c3f76c0e47, 53/0c48fb30e4af11e990c345c3f76c0e47,2019-10-01 20:52:40
378,53, 1cd26130-e4af-11e9-8246-012e5e367d18, 53/1cd26130e4af11e98246012e5e367d18,2019-10-01 20:53:08
379,53, 2c4d3d60-e4af-11e9-90c3-45c3f76c0e47, 53/2c4d3d60e4af11e990c345c3f76c0e47,2019-10-01 20:53:34
380,53, 4267f630-e4af-11e9-90c3-45c3f76c0e47, 53/4267f630e4af11e990c345c3f76c0e47,2019-10-01 20:54:11
381,53, 54ce3280-e4af-11e9-90c3-45c3f76c0e47, 53/54ce3280e4af11e990c345c3f76c0e47,2019-10-01 20:54:42
382,53, 66193ad0-e4af-11e9-8246-012e5e367d18, 53/66193ad0e4af11e98246012e5e367d18,2019-10-01 20:55:11
383,53, 77445f10-e4af-11e9-90c3-45c3f76c0e47, 53/77445f10e4af11e990c345c3f76c0e47,2019-10-01 20:55:40
384,53, a6d49470-e4af-11e9-8246-012e5e367d18, 53/a6d49470e4af11e98246012e5e367d18,2019-10-01 20:57:00
385,53, c763d890-e4af-11e9-90c3-45c3f76c0e47, 53/c763d890e4af11e990c345c3f76c0e47,2019-10-01 20:57:54
386,53, d3e83110-e4af-11e9-8246-012e5e367d18, 53/d3e83110e4af11e98246012e5e367d18,2019-10-01 20:58:15
387,53, ea6f4040-e4af-11e9-8246-012e5e367d18, 53/ea6f4040e4af11e98246012e5e367d18,2019-10-01 20:58:53
388,53, 7ac456b0-e4b2-11e9-8246-012e5e367d18, 53/7ac456b0e4b211e98246012e5e367d18,2019-10-01 21:17:14
389,53, 8c829330-e4b2-11e9-8246-012e5e367d18, 53/8c829330e4b211e98246012e5e367d18,2019-10-01 21:17:44
390,53, bc71d880-e4b2-11e9-90c3-45c3f76c0e47, 53/bc71d880e4b211e990c345c3f76c0e47,2019-10-01 21:19:04
391,53, df50b1f0-e4b2-11e9-90c3-45c3f76c0e47, 53/df50b1f0e4b211e990c345c3f76c0e47,2019-10-01 21:20:03
392,53, ee412870-e4b2-11e9-90c3-45c3f76c0e47, 53/ee412870e4b211e990c345c3f76c0e47,2019-10-01 21:20:28
393,53, f635a320-e4b3-11e9-8246-012e5e367d18, 53/f635a320e4b311e98246012e5e367d18,2019-10-01 21:27:51
394,53, 13e790e0-e4b4-11e9-8246-012e5e367d18, 53/13e790e0e4b411e98246012e5e367d18,2019-10-01 21:28:41
395,53, 286d78e0-e4b4-11e9-8246-012e5e367d18, 53/286d78e0e4b411e98246012e5e367d18,2019-10-01 21:29:15
396,53, 9d0f1b90-e4b4-11e9-90c3-45c3f76c0e47, 53/9d0f1b90e4b411e990c345c3f76c0e47,2019-10-01 21:32:31
397,53, fb212390-e4b4-11e9-90c3-45c3f76c0e47, 53/fb212390e4b411e990c345c3f76c0e47,2019-10-01 21:35:09
398,53, 03f174c0-e4b5-11e9-8246-012e5e367d18, 53/03f174c0e4b511e98246012e5e367d18,2019-10-01 21:35:23
399,53, 1473fcf0-e4b5-11e9-90c3-45c3f76c0e47, 53/1473fcf0e4b511e990c345c3f76c0e47,2019-10-01 21:35:51
400,53, bdc35bf0-e4f8-11e9-90c3-45c3f76c0e47, 53/bdc35bf0e4f811e990c345c3f76c0e47,2019-10-02 05:40:11
401,53, c849c190-e4f8-11e9-8246-012e5e367d18, 53/c849c190e4f811e98246012e5e367d18,2019-10-02 05:40:29
402,53, e34c5be0-e4fa-11e9-8246-012e5e367d18, 53/e34c5be0e4fa11e98246012e5e367d18,2019-10-02 05:55:33
403,53, f5a1a840-e4fa-11e9-90c3-45c3f76c0e47, 53/f5a1a840e4fa11e990c345c3f76c0e47,2019-10-02 05:56:04
404,53, fd58c140-e4fa-11e9-8246-012e5e367d18, 53/fd58c140e4fa11e98246012e5e367d18,2019-10-02 05:56:17
405,53, 24952870-e4fb-11e9-90c3-45c3f76c0e47, 53/24952870e4fb11e990c345c3f76c0e47,2019-10-02 05:57:23
406,53, 34efdd50-e4fb-11e9-8246-012e5e367d18, 53/34efdd50e4fb11e98246012e5e367d18,2019-10-02 05:57:50
407,53, 4255e340-e4fb-11e9-8246-012e5e367d18, 53/4255e340e4fb11e98246012e5e367d18,2019-10-02 05:58:13
408,53, 5554b610-e4fb-11e9-90c3-45c3f76c0e47, 53/5554b610e4fb11e990c345c3f76c0e47,2019-10-02 05:58:45
409,53, 7dd499c0-e4fb-11e9-90c3-45c3f76c0e47, 53/7dd499c0e4fb11e990c345c3f76c0e47,2019-10-02 05:59:53
410,53, 8f98a2a0-e4fb-11e9-8246-012e5e367d18, 53/8f98a2a0e4fb11e98246012e5e367d18,2019-10-02 06:00:22
411,53, bda481f0-e4fb-11e9-90c3-45c3f76c0e47, 53/bda481f0e4fb11e990c345c3f76c0e47,2019-10-02 06:01:40
412,53, cddae5f0-e4fb-11e9-8246-012e5e367d18, 53/cddae5f0e4fb11e98246012e5e367d18,2019-10-02 06:02:07
413,53, db91a3f0-e4fb-11e9-8246-012e5e367d18, 53/db91a3f0e4fb11e98246012e5e367d18,2019-10-02 06:02:30
414,53, f25a9e20-e4fb-11e9-8246-012e5e367d18, 53/f25a9e20e4fb11e98246012e5e367d18,2019-10-02 06:03:08
415,53, 89e37eb0-e4fc-11e9-8246-012e5e367d18, 53/89e37eb0e4fc11e98246012e5e367d18,2019-10-02 06:07:22
416,53, 9e946e50-e4fc-11e9-8246-012e5e367d18, 53/9e946e50e4fc11e98246012e5e367d18,2019-10-02 06:07:57
417,53, ac14b300-e4fc-11e9-90c3-45c3f76c0e47, 53/ac14b300e4fc11e990c345c3f76c0e47,2019-10-02 06:08:20
418,53, ec486610-e4fc-11e9-8246-012e5e367d18, 53/ec486610e4fc11e98246012e5e367d18,2019-10-02 06:10:07
419,53, 192191c0-e4fd-11e9-90c3-45c3f76c0e47, 53/192191c0e4fd11e990c345c3f76c0e47,2019-10-02 06:11:23
420,53, 21d3ac90-e4fd-11e9-90c3-45c3f76c0e47, 53/21d3ac90e4fd11e990c345c3f76c0e47,2019-10-02 06:11:37
421,53, 2ab5ff20-e4fd-11e9-90c3-45c3f76c0e47, 53/2ab5ff20e4fd11e990c345c3f76c0e47,2019-10-02 06:11:52
422,53, 43b401c0-e4fd-11e9-8246-012e5e367d18, 53/43b401c0e4fd11e98246012e5e367d18,2019-10-02 06:12:34
423,53, 4dbf1ce0-e4fd-11e9-8246-012e5e367d18, 53/4dbf1ce0e4fd11e98246012e5e367d18,2019-10-02 06:12:51
424,53, 016333b0-e500-11e9-8246-012e5e367d18, 53/016333b0e50011e98246012e5e367d18,2019-10-02 06:32:11
425,53, 319e7620-e500-11e9-90c3-45c3f76c0e47, 53/319e7620e50011e990c345c3f76c0e47,2019-10-02 06:33:32
426,53, 577fba20-e500-11e9-8246-012e5e367d18, 53/577fba20e50011e98246012e5e367d18,2019-10-02 06:34:36
427,53, 6db5c320-e500-11e9-8246-012e5e367d18, 53/6db5c320e50011e98246012e5e367d18,2019-10-02 06:35:13
428,53, 794868a0-e500-11e9-8246-012e5e367d18, 53/794868a0e50011e98246012e5e367d18,2019-10-02 06:35:32
429,53, 8eb10f80-e500-11e9-90c3-45c3f76c0e47, 53/8eb10f80e50011e990c345c3f76c0e47,2019-10-02 06:36:08
430,53, a38dca10-e500-11e9-8246-012e5e367d18, 53/a38dca10e50011e98246012e5e367d18,2019-10-02 06:36:43
431,53, b49f72e0-e500-11e9-8246-012e5e367d18, 53/b49f72e0e50011e98246012e5e367d18,2019-10-02 06:37:12
432,53, f86a7d80-e500-11e9-90c3-45c3f76c0e47, 53/f86a7d80e50011e990c345c3f76c0e47,2019-10-02 06:39:06
433,53, 3f4d0150-e501-11e9-8246-012e5e367d18, 53/3f4d0150e50111e98246012e5e367d18,2019-10-02 06:41:05
434,53, 92be3de0-e501-11e9-8246-012e5e367d18, 53/92be3de0e50111e98246012e5e367d18,2019-10-02 06:43:25
435,53, b7b1c680-e501-11e9-8246-012e5e367d18, 53/b7b1c680e50111e98246012e5e367d18,2019-10-02 06:44:27
436,53, c529a6c0-e501-11e9-8246-012e5e367d18, 53/c529a6c0e50111e98246012e5e367d18,2019-10-02 06:44:49
437,53, d9349260-e501-11e9-90c3-45c3f76c0e47, 53/d9349260e50111e990c345c3f76c0e47,2019-10-02 06:45:23
438,53, fad6f430-e501-11e9-90c3-45c3f76c0e47, 53/fad6f430e50111e990c345c3f76c0e47,2019-10-02 06:46:19
439,53, 10ac66a0-e502-11e9-90c3-45c3f76c0e47, 53/10ac66a0e50211e990c345c3f76c0e47,2019-10-02 06:46:56
440,53, 2d4b0fa0-e502-11e9-8246-012e5e367d18, 53/2d4b0fa0e50211e98246012e5e367d18,2019-10-02 06:47:44
441,53, 4ad63b80-e502-11e9-8246-012e5e367d18, 53/4ad63b80e50211e98246012e5e367d18,2019-10-02 06:48:33
442,53, 55c5ea40-e502-11e9-90c3-45c3f76c0e47, 53/55c5ea40e50211e990c345c3f76c0e47,2019-10-02 06:48:52
443,53, 7bc40510-e502-11e9-8246-012e5e367d18, 53/7bc40510e50211e98246012e5e367d18,2019-10-02 06:49:56
444,53, b3f453e0-e502-11e9-90c3-45c3f76c0e47, 53/b3f453e0e50211e990c345c3f76c0e47,2019-10-02 06:51:30
445,53, bb941450-e502-11e9-8246-012e5e367d18, 53/bb941450e50211e98246012e5e367d18,2019-10-02 06:51:43
446,53, f557fb70-e502-11e9-90c3-45c3f76c0e47, 53/f557fb70e50211e990c345c3f76c0e47,2019-10-02 06:53:20
447,53, f0fce940-e503-11e9-90c3-45c3f76c0e47, 53/f0fce940e50311e990c345c3f76c0e47,2019-10-02 07:00:22
448,53, a1d8ca40-e504-11e9-8246-012e5e367d18, 53/a1d8ca40e50411e98246012e5e367d18,2019-10-02 07:05:18
449,53, 6402e7e0-e505-11e9-90c3-45c3f76c0e47, 53/6402e7e0e50511e990c345c3f76c0e47,2019-10-02 07:10:44
450,53, 9fbd95f0-e505-11e9-90c3-45c3f76c0e47, 53/9fbd95f0e50511e990c345c3f76c0e47,2019-10-02 07:12:24
451,53, ca817630-e505-11e9-90c3-45c3f76c0e47, 53/ca817630e50511e990c345c3f76c0e47,2019-10-02 07:13:36
452,53, d89dd3d0-e505-11e9-90c3-45c3f76c0e47, 53/d89dd3d0e50511e990c345c3f76c0e47,2019-10-02 07:14:00
453,53, e4c677c0-e505-11e9-8246-012e5e367d18, 53/e4c677c0e50511e98246012e5e367d18,2019-10-02 07:14:20
454,53, fe384ad0-e505-11e9-90c3-45c3f76c0e47, 53/fe384ad0e50511e990c345c3f76c0e47,2019-10-02 07:15:03
455,53, 121a2aa0-e506-11e9-8246-012e5e367d18, 53/121a2aa0e50611e98246012e5e367d18,2019-10-02 07:15:36
456,53, 1e72b830-e506-11e9-90c3-45c3f76c0e47, 53/1e72b830e50611e990c345c3f76c0e47,2019-10-02 07:15:57
457,53, 3103fc20-e506-11e9-8246-012e5e367d18, 53/3103fc20e50611e98246012e5e367d18,2019-10-02 07:16:28
458,53, 44823820-e506-11e9-90c3-45c3f76c0e47, 53/44823820e50611e990c345c3f76c0e47,2019-10-02 07:17:01
459,53, 6933fcd0-e506-11e9-90c3-45c3f76c0e47, 53/6933fcd0e50611e990c345c3f76c0e47,2019-10-02 07:18:02
460,53, 88228940-e506-11e9-8246-012e5e367d18, 53/88228940e50611e98246012e5e367d18,2019-10-02 07:18:54
461,53, a2a8b280-e506-11e9-90c3-45c3f76c0e47, 53/a2a8b280e50611e990c345c3f76c0e47,2019-10-02 07:19:39
462,53, df2cae90-e507-11e9-8246-012e5e367d18, 53/df2cae90e50711e98246012e5e367d18,2019-10-02 07:28:30
463,53, 789dd720-e508-11e9-90c3-45c3f76c0e47, 53/789dd720e50811e990c345c3f76c0e47,2019-10-02 07:32:47
464,53, 7a3c9d90-e509-11e9-8246-012e5e367d18, 53/7a3c9d90e50911e98246012e5e367d18,2019-10-02 07:39:59
465,53, 89dfc240-e509-11e9-90c3-45c3f76c0e47, 53/89dfc240e50911e990c345c3f76c0e47,2019-10-02 07:40:26
466,53, 98e8f0e0-e509-11e9-90c3-45c3f76c0e47, 53/98e8f0e0e50911e990c345c3f76c0e47,2019-10-02 07:40:51
467,53, a664c8c0-e509-11e9-8246-012e5e367d18, 53/a664c8c0e50911e98246012e5e367d18,2019-10-02 07:41:14
468,53, bc6f7c00-e509-11e9-90c3-45c3f76c0e47, 53/bc6f7c00e50911e990c345c3f76c0e47,2019-10-02 07:41:51
469,53, c9f231b0-e509-11e9-8246-012e5e367d18, 53/c9f231b0e50911e98246012e5e367d18,2019-10-02 07:42:13
470,53, d55a1db0-e509-11e9-8246-012e5e367d18, 53/d55a1db0e50911e98246012e5e367d18,2019-10-02 07:42:32
471,53, e1f97840-e509-11e9-90c3-45c3f76c0e47, 53/e1f97840e50911e990c345c3f76c0e47,2019-10-02 07:42:54
472,53, 0eb90170-e50a-11e9-8246-012e5e367d18, 53/0eb90170e50a11e98246012e5e367d18,2019-10-02 07:44:09
473,53, 286b38e0-e50a-11e9-90c3-45c3f76c0e47, 53/286b38e0e50a11e990c345c3f76c0e47,2019-10-02 07:44:52
474,53, 36d01130-e50a-11e9-90c3-45c3f76c0e47, 53/36d01130e50a11e990c345c3f76c0e47,2019-10-02 07:45:16
475,53, 6c7ac690-e50a-11e9-90c3-45c3f76c0e47, 53/6c7ac690e50a11e990c345c3f76c0e47,2019-10-02 07:46:46
476,53, 849dab70-e50a-11e9-8246-012e5e367d18, 53/849dab70e50a11e98246012e5e367d18,2019-10-02 07:47:26
477,53, 9bbc18a0-e50a-11e9-90c3-45c3f76c0e47, 53/9bbc18a0e50a11e990c345c3f76c0e47,2019-10-02 07:48:05
478,53, 2de9bfa0-e50d-11e9-8246-012e5e367d18, 53/2de9bfa0e50d11e98246012e5e367d18,2019-10-02 08:06:29
479,53, a165ce10-e50d-11e9-8246-012e5e367d18, 53/a165ce10e50d11e98246012e5e367d18,2019-10-02 08:09:43
480,53, 5c54d1c0-e514-11e9-8246-012e5e367d18, 53/5c54d1c0e51411e98246012e5e367d18,2019-10-02 08:57:54
481,53, 94a7c3c0-e514-11e9-8246-012e5e367d18, 53/94a7c3c0e51411e98246012e5e367d18,2019-10-02 08:59:28
482,53, 44224a90-e516-11e9-90c3-45c3f76c0e47, 53/44224a90e51611e990c345c3f76c0e47,2019-10-02 09:11:32
483,53, 4b746ac0-e517-11e9-90c3-45c3f76c0e47, 53/4b746ac0e51711e990c345c3f76c0e47,2019-10-02 09:18:54
484,53, 833778d0-e517-11e9-90c3-45c3f76c0e47, 53/833778d0e51711e990c345c3f76c0e47,2019-10-02 09:20:27
485,53, 95e4d040-e517-11e9-90c3-45c3f76c0e47, 53/95e4d040e51711e990c345c3f76c0e47,2019-10-02 09:20:59
486,53, dae87000-e519-11e9-8246-012e5e367d18, 53/dae87000e51911e98246012e5e367d18,2019-10-02 09:37:14
